[REDACTED_PATH]	353698			12-06 23	34	05.908 radio  3966  4666 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353699			12-06 23	34	05.908 radio  3966  4666 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353700			12-06 23	34	05.908 radio  3966  4666 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353709			12-06 23	34	05.922  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353710			12-06 23	34	05.922  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353711			12-06 23	34	05.922  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353712			12-06 23	34	05.922  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353713			12-06 23	34	05.922  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353714			12-06 23	34	05.922  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353715			12-06 23	34	05.922  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353716			12-06 23	34	05.922  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353718			12-06 23	34	05.927 radio  3966  4544 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353719			12-06 23	34	05.927 radio  3966  4544 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353720			12-06 23	34	05.927 radio  3966  4544 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353721			12-06 23	34	05.927 radio  3966  4544 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353805			12-06 23	34	16.240 radio  3966  4666 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353806			12-06 23	34	16.240 radio  3966  4666 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353823			12-06 23	34	16.250  1000  2602  6455 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353824			12-06 23	34	16.250  1000  2602  6455 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353825			12-06 23	34	16.250  1000  2602  6455 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353826			12-06 23	34	16.250  1000  2602  6455 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353827			12-06 23	34	16.250 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353828			12-06 23	34	16.250 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353889			12-06 23	34	29.031 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353890			12-06 23	34	29.031 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353892			12-06 23	34	29.033  1000  2602  5418 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353893			12-06 23	34	29.033  1000  2602  5418 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353894			12-06 23	34	29.034  1000  2602  5418 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353895			12-06 23	34	29.034  1000  2602  5418 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	353896			12-06 23	34	29.034 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	353897			12-06 23	34	29.034 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354069			12-06 23	35	16.394 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354070			12-06 23	35	16.394 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354072			12-06 23	35	16.396  1000  2602  6743 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354073			12-06 23	35	16.397  1000  2602  6743 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354074			12-06 23	35	16.397  1000  2602  6743 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354075			12-06 23	35	16.397  1000  2602  6743 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354076			12-06 23	35	16.398 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354077			12-06 23	35	16.398 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354307			12-06 23	37	15.407 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354308			12-06 23	37	15.407 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354310			12-06 23	37	15.407  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354311			12-06 23	37	15.407  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354312			12-06 23	37	15.407  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354313			12-06 23	37	15.407  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354314			12-06 23	37	15.407 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354315			12-06 23	37	15.408 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354745			12-06 23	43	46.615 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354746			12-06 23	43	46.615 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354747			12-06 23	43	46.615 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354748			12-06 23	43	46.615 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354760			12-06 23	43	46.627  1000  2602  6756 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354761			12-06 23	43	46.627  1000  2602  6756 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354762			12-06 23	43	46.627  1000  2602  6756 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354763			12-06 23	43	46.627  1000  2602  6756 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354764			12-06 23	43	46.627  1000  2602  6756 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354765			12-06 23	43	46.627  1000  2602  6756 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354766			12-06 23	43	46.627  1000  2602  6756 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354767			12-06 23	43	46.627  1000  2602  6756 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354769			12-06 23	43	46.630 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354770			12-06 23	43	46.630 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354771			12-06 23	43	46.630 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354772			12-06 23	43	46.630 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354856			12-06 23	43	48.243 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354857			12-06 23	43	48.243 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354874			12-06 23	43	48.270  1000  2602  6788 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354875			12-06 23	43	48.270  1000  2602  6788 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354876			12-06 23	43	48.270  1000  2602  6788 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354877			12-06 23	43	48.270  1000  2602  6788 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	354878			12-06 23	43	48.270 radio  3966  4581 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	354879			12-06 23	43	48.270 radio  3966  4581 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355013			12-06 23	45	06.468 radio  3966  4581 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355014			12-06 23	45	06.468 radio  3966  4581 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355016			12-06 23	45	06.470  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355017			12-06 23	45	06.470  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355018			12-06 23	45	06.470  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355019			12-06 23	45	06.470  1000  2602  4423 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355020			12-06 23	45	06.471 radio  3966  4581 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355021			12-06 23	45	06.471 radio  3966  4581 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355204			12-06 23	46	34.768 radio  3966  4831 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355205			12-06 23	46	34.768 radio  3966  4831 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355207			12-06 23	46	34.769  1000  2602  4315 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355208			12-06 23	46	34.769  1000  2602  4315 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355209			12-06 23	46	34.769  1000  2602  4315 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355210			12-06 23	46	34.769  1000  2602  4315 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355211			12-06 23	46	34.770 radio  3966  4831 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355212			12-06 23	46	34.770 radio  3966  4831 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355634			12-06 23	52	06.377 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355635			12-06 23	52	06.377 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355636			12-06 23	52	06.377 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355637			12-06 23	52	06.377 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355648			12-06 23	52	06.397  1000  2602  3566 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355649			12-06 23	52	06.397  1000  2602  3566 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355650			12-06 23	52	06.397  1000  2602  3566 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355651			12-06 23	52	06.397  1000  2602  3566 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355652			12-06 23	52	06.397  1000  2602  3566 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355653			12-06 23	52	06.397  1000  2602  3566 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355654			12-06 23	52	06.397  1000  2602  3566 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355655			12-06 23	52	06.397  1000  2602  3566 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355656			12-06 23	52	06.397 radio  3966  5120 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355657			12-06 23	52	06.397 radio  3966  5120 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355658			12-06 23	52	06.397 radio  3966  5120 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355659			12-06 23	52	06.397 radio  3966  5120 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355739			12-06 23	52	16.867 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355740			12-06 23	52	16.867 radio  3966  3987 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355750			12-06 23	52	16.874  1000  2602  6775 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355751			12-06 23	52	16.874  1000  2602  6775 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355752			12-06 23	52	16.874  1000  2602  6775 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355753			12-06 23	52	16.874  1000  2602  6775 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	355754			12-06 23	52	16.874 radio  3966  4544 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	355755			12-06 23	52	16.874 radio  3966  4544 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356911			12-07 00	00	14.387 radio  3966  5120 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356912			12-07 00	00	14.387 radio  3966  5120 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356914			12-07 00	00	14.387  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356915			12-07 00	00	14.387  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356916			12-07 00	00	14.387  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356917			12-07 00	00	14.387  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356918			12-07 00	00	14.387 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356919			12-07 00	00	14.387 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356929			12-07 00	00	14.485 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356930			12-07 00	00	14.485 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356931			12-07 00	00	14.485 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356932			12-07 00	00	14.485 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356950			12-07 00	00	14.519  1000  2602  4132 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356951			12-07 00	00	14.519  1000  2602  4132 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356952			12-07 00	00	14.519  1000  2602  4132 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356953			12-07 00	00	14.519  1000  2602  4132 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356954			12-07 00	00	14.519  1000  2602  4132 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356955			12-07 00	00	14.519  1000  2602  4132 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356956			12-07 00	00	14.519  1000  2602  4132 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356957			12-07 00	00	14.519  1000  2602  4132 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356960			12-07 00	00	14.520 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356961			12-07 00	00	14.520 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	356962			12-07 00	00	14.520 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	356963			12-07 00	00	14.520 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	357196			12-07 00	00	47.133 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	357197			12-07 00	00	47.133 radio  3966  5072 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	357223			12-07 00	00	47.159  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	357224			12-07 00	00	47.159  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	357225			12-07 00	00	47.159  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	357226			12-07 00	00	47.159  1000  2602  2832 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	357227			12-07 00	00	47.161 radio  3966  4666 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	357228			12-07 00	00	47.161 radio  3966  4666 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	357289			12-07 00	00	55.583 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	357290			12-07 00	00	55.583 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	357291			12-07 00	00	55.583 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	357292			12-07 00	00	55.583 radio  3966  4866 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	357314			12-07 00	00	55.620  1000  2602  5426 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	357315			12-07 00	00	55.620  1000  2602  5426 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	357316			12-07 00	00	55.620  1000  2602  5426 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	357317			12-07 00	00	55.620  1000  2602  5426 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 13 ,earfcn = 0 ,isUplink = true
[REDACTED_PATH]	357318			12-07 00	00	55.620  1000  2602  5426 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = false
[REDACTED_PATH]	357319			12-07 00	00	55.620  1000  2602  5426 W AccessNetworkUtils	 Band and the range of EARFCN are not consistent	 band = 66 ,earfcn = 0 ,isUplink = true
